('4', '3', '/', '1', '*', '6', '-')  =  5.25
('4', '3', '/', '1', '6', '-', '*')  =  3.75
('4', '3', '/', '1', '6', '*', '-')  =  5.25
('4', '3', '/', '6', '-', '1', '*')  =  5.25
('4', '3', '/', '6', '*', '1', '-')  =  -3.5
('4', '3', '/', '6', '1', '-', '*')  =  -3.75
('4', '3', '/', '6', '1', '*', '-')  =  5.25
('4', '3', '*', '1', '-', '6', '/')  =  -0.5454545454545454
('4', '3', '*', '1', '/', '6', '-')  =  5.916666666666667
('4', '3', '*', '1', '6', '-', '/')  =  0.4166666666666667
('4', '3', '*', '1', '6', '/', '-')  =  -6.0
('4', '3', '*', '6', '-', '1', '/')  =  -0.16666666666666666
('4', '3', '*', '6', '/', '1', '-')  =  0.5
('4', '3', '*', '6', '1', '-', '/')  =  -0.4166666666666667
('4', '3', '*', '6', '1', '/', '-')  =  -11.833333333333334
('4', '3', '1', '-', '/', '6', '*')  =  -3.0
('4', '3', '1', '-', '*', '6', '/')  =  -0.75
('4', '3', '1', '-', '6', '/', '*')  =  -12.0
('4', '3', '1', '-', '6', '*', '/')  =  -3.0
('4', '3', '1', '/', '-', '6', '*')  =  -22.0
('4', '3', '1', '/', '*', '6', '-')  =  4.666666666666667
('4', '3', '1', '/', '6', '-', '*')  =  22.666666666666668
('4', '3', '1', '/', '6', '*', '-')  =  -2.0
('4', '3', '1', '*', '-', '6', '/')  =  -6.0
('4', '3', '1', '*', '/', '6', '-')  =  5.25
('4', '3', '1', '*', '6', '-', '/')  =  0.75
('4', '3', '1', '*', '6', '/', '-')  =  -2.0
('4', '3', '1', '6', '-', '/', '*')  =  6.666666666666667
('4', '3', '1', '6', '-', '*', '/')  =  3.75
('4', '3', '1', '6', '/', '-', '*')  =  12.0
('4', '3', '1', '6', '/', '*', '-')  =  14.0
('4', '3', '1', '6', '*', '-', '/')  =  0.75
('4', '3', '1', '6', '*', '/', '-')  =  -2.0
('4', '3', '6', '-', '/', '1', '*')  =  0.75
('4', '3', '6', '-', '*', '1', '/')  =  0.08333333333333333
('4', '3', '6', '-', '1', '/', '*')  =  1.3333333333333333
('4', '3', '6', '-', '1', '*', '/')  =  0.75
('4', '3', '6', '/', '-', '1', '*')  =  -2.0
('4', '3', '6', '/', '*', '1', '-')  =  -7.0
('4', '3', '6', '/', '1', '-', '*')  =  -4.0
('4', '3', '6', '/', '1', '*', '-')  =  -2.0
('4', '3', '6', '*', '-', '1', '/')  =  0.07142857142857142
('4', '3', '6', '*', '/', '1', '-')  =  -3.5
('4', '3', '6', '*', '1', '-', '/')  =  -4.25
('4', '3', '6', '*', '1', '/', '-')  =  -3.9444444444444446
('4', '3', '6', '1', '-', '/', '*')  =  -6.666666666666667
('4', '3', '6', '1', '-', '*', '/')  =  -3.75
('4', '3', '6', '1', '/', '-', '*')  =  -11.333333333333334
('4', '3', '6', '1', '/', '*', '-')  =  -3.5
('4', '3', '6', '1', '*', '-', '/')  =  0.75
('4', '3', '6', '1', '*', '/', '-')  =  -2.0
('4', '6', '-', '1', '/', '3', '*')  =  1.5
('4', '6', '-', '1', '*', '3', '/')  =  1.5
('4', '6', '-', '1', '3', '/', '*')  =  6.0
('4', '6', '-', '1', '3', '*', '/')  =  1.5
('4', '6', '-', '3', '/', '1', '*')  =  1.5
('4', '6', '-', '3', '*', '1', '/')  =  0.16666666666666666
('4', '6', '-', '3', '1', '/', '*')  =  0.6666666666666666
('4', '6', '-', '3', '1', '*', '/')  =  1.5
('4', '6', '/', '1', '-', '3', '*')  =  -1.5
('4', '6', '/', '1', '*', '3', '-')  =  1.5
('4', '6', '/', '1', '3', '-', '*')  =  3.0
('4', '6', '/', '1', '3', '*', '-')  =  1.5
('4', '6', '/', '3', '-', '1', '*')  =  1.5
('4', '6', '/', '3', '*', '1', '-')  =  -3.5
('4', '6', '/', '3', '1', '-', '*')  =  -3.0
('4', '6', '/', '3', '1', '*', '-')  =  1.5
('4', '6', '*', '1', '-', '3', '/')  =  -0.13043478260869565
('4', '6', '*', '1', '/', '3', '-')  =  2.9583333333333335
('4', '6', '*', '1', '3', '-', '/')  =  0.08333333333333333
('4', '6', '*', '1', '3', '/', '-')  =  -21.0
('4', '6', '*', '3', '-', '1', '/')  =  -0.047619047619047616
('4', '6', '*', '3', '/', '1', '-')  =  0.875
('4', '6', '*', '3', '1', '-', '/')  =  -0.08333333333333333
('4', '6', '*', '3', '1', '/', '-')  =  -23.666666666666668
('4', '6', '1', '-', '/', '3', '*')  =  -3.75
('4', '6', '1', '-', '*', '3', '/')  =  -0.15
('4', '6', '1', '-', '3', '/', '*')  =  -2.4
('4', '6', '1', '-', '3', '*', '/')  =  -3.75
('4', '6', '1', '/', '-', '3', '*')  =  -11.5
('4', '6', '1', '/', '*', '3', '-')  =  2.3333333333333335
('4', '6', '1', '/', '3', '-', '*')  =  11.333333333333334
('4', '6', '1', '/', '3', '*', '-')  =  -3.5
('4', '6', '1', '*', '-', '3', '/')  =  1.5
('4', '6', '1', '*', '/', '3', '-')  =  1.5
('4', '6', '1', '*', '3', '-', '/')  =  -0.75
('4', '6', '1', '*', '3', '/', '-')  =  -3.5
('4', '6', '1', '3', '-', '/', '*')  =  1.3333333333333333
('4', '6', '1', '3', '-', '*', '/')  =  3.0
('4', '6', '1', '3', '/', '-', '*')  =  -12.0
('4', '6', '1', '3', '/', '*', '-')  =  14.0
('4', '6', '1', '3', '*', '-', '/')  =  -0.75
('4', '6', '1', '3', '*', '/', '-')  =  -3.5
('4', '6', '3', '-', '/', '1', '*')  =  -0.75
('4', '6', '3', '-', '*', '1', '/')  =  -0.08333333333333333
('4', '6', '3', '-', '1', '/', '*')  =  -1.3333333333333333
('4', '6', '3', '-', '1', '*', '/')  =  -0.75
('4', '6', '3', '/', '-', '1', '*')  =  -3.5
('4', '6', '3', '/', '*', '1', '-')  =  -1.0
('4', '6', '3', '/', '1', '-', '*')  =  2.0
('4', '6', '3', '/', '1', '*', '-')  =  -3.5
('4', '6', '3', '*', '-', '1', '/')  =  0.07142857142857142
('4', '6', '3', '*', '/', '1', '-')  =  -3.5
('4', '6', '3', '*', '1', '-', '/')  =  -4.25
('4', '6', '3', '*', '1', '/', '-')  =  -3.9444444444444446
('4', '6', '3', '1', '-', '/', '*')  =  -1.3333333333333333
('4', '6', '3', '1', '-', '*', '/')  =  -3.0
('4', '6', '3', '1', '/', '-', '*')  =  -22.666666666666668
('4', '6', '3', '1', '/', '*', '-')  =  -2.0
('4', '6', '3', '1', '*', '-', '/')  =  -0.75
('4', '6', '3', '1', '*', '/', '-')  =  -3.5
('6', '1', '-', '3', '/', '4', '*')  =  -2.4
('6', '1', '-', '3', '*', '4', '/')  =  -0.26666666666666666
('6', '1', '-', '3', '4', '/', '*')  =  -6.666666666666666
('6', '1', '-', '3', '4', '*', '/')  =  -2.4
('6', '1', '-', '4', '/', '3', '*')  =  -2.4000000000000004
('6', '1', '-', '4', '*', '3', '/')  =  -0.15
('6', '1', '-', '4', '3', '/', '*')  =  -3.75
('6', '1', '-', '4', '3', '*', '/')  =  -2.4
('6', '1', '/', '3', '-', '4', '*')  =  11.333333333333334
('6', '1', '/', '3', '*', '4', '-')  =  3.5
('6', '1', '/', '3', '4', '-', '*')  =  0.16666666666666666
('6', '1', '/', '3', '4', '*', '-')  =  11.833333333333334
('6', '1', '/', '4', '-', '3', '*')  =  11.5
('6', '1', '/', '4', '*', '3', '-')  =  2.3333333333333335
('6', '1', '/', '4', '3', '-', '*')  =  -0.16666666666666666
('6', '1', '/', '4', '3', '*', '-')  =  11.833333333333334
('6', '1', '*', '3', '-', '4', '/')  =  -1.3333333333333333
('6', '1', '*', '3', '/', '4', '-')  =  3.5
('6', '1', '*', '3', '4', '-', '/')  =  0.16666666666666666
('6', '1', '*', '3', '4', '/', '-')  =  -4.666666666666667
('6', '1', '*', '4', '-', '3', '/')  =  -1.5
('6', '1', '*', '4', '/', '3', '-')  =  2.3333333333333335
('6', '1', '*', '4', '3', '-', '/')  =  -0.16666666666666666
('6', '1', '*', '4', '3', '/', '-')  =  -5.25
('6', '1', '3', '-', '/', '4', '*')  =  1.3333333333333333
('6', '1', '3', '-', '*', '4', '/')  =  0.3333333333333333
('6', '1', '3', '-', '4', '/', '*')  =  12.0
('6', '1', '3', '-', '4', '*', '/')  =  1.3333333333333333
('6', '1', '3', '/', '-', '4', '*')  =  -12.0
('6', '1', '3', '/', '*', '4', '-')  =  -14.0
('6', '1', '3', '/', '4', '-', '*')  =  6.0
('6', '1', '3', '/', '4', '*', '-')  =  6.0
('6', '1', '3', '*', '-', '4', '/')  =  -1.3333333333333333
('6', '1', '3', '*', '/', '4', '-')  =  3.5
('6', '1', '3', '*', '4', '-', '/')  =  0.16666666666666666
('6', '1', '3', '*', '4', '/', '-')  =  -4.666666666666667
('6', '1', '3', '4', '-', '/', '*')  =  6.0
('6', '1', '3', '4', '-', '*', '/')  =  0.16666666666666666
('6', '1', '3', '4', '/', '-', '*')  =  1.9999999999999996
('6', '1', '3', '4', '/', '*', '-')  =  -4.666666666666667
('6', '1', '3', '4', '*', '-', '/')  =  1.8333333333333333
('6', '1', '3', '4', '*', '/', '-')  =  6.0
('6', '1', '4', '-', '/', '3', '*')  =  1.5
('6', '1', '4', '-', '*', '3', '/')  =  0.16666666666666666
('6', '1', '4', '-', '3', '/', '*')  =  6.0
('6', '1', '4', '-', '3', '*', '/')  =  1.5
('6', '1', '4', '/', '-', '3', '*')  =  -6.0
('6', '1', '4', '/', '*', '3', '-')  =  -21.0
('6', '1', '4', '/', '3', '-', '*')  =  -6.0
('6', '1', '4', '/', '3', '*', '-')  =  6.0
('6', '1', '4', '*', '-', '3', '/')  =  -1.5
('6', '1', '4', '*', '/', '3', '-')  =  2.3333333333333335
('6', '1', '4', '*', '3', '-', '/')  =  -0.16666666666666666
('6', '1', '4', '*', '3', '/', '-')  =  -5.25
('6', '1', '4', '3', '-', '/', '*')  =  -6.0
('6', '1', '4', '3', '-', '*', '/')  =  -0.16666666666666666
('6', '1', '4', '3', '/', '-', '*')  =  -1.5
('6', '1', '4', '3', '/', '*', '-')  =  -5.25
('6', '1', '4', '3', '*', '-', '/')  =  1.8333333333333333
('6', '1', '4', '3', '*', '/', '-')  =  6.0
('6', '3', '-', '1', '/', '4', '*')  =  -1.3333333333333333
('6', '3', '-', '1', '*', '4', '/')  =  -1.3333333333333333
('6', '3', '-', '1', '4', '/', '*')  =  -12.0
('6', '3', '-', '1', '4', '*', '/')  =  -1.3333333333333333
('6', '3', '-', '4', '/', '1', '*')  =  -1.3333333333333333
('6', '3', '-', '4', '*', '1', '/')  =  -0.08333333333333333
('6', '3', '-', '4', '1', '/', '*')  =  -0.75
('6', '3', '-', '4', '1', '*', '/')  =  -1.3333333333333333
('6', '3', '/', '1', '-', '4', '*')  =  2.0
('6', '3', '/', '1', '*', '4', '-')  =  3.5
('6', '3', '/', '1', '4', '-', '*')  =  1.5
('6', '3', '/', '1', '4', '*', '-')  =  3.5
('6', '3', '/', '4', '-', '1', '*')  =  3.5
('6', '3', '/', '4', '*', '1', '-')  =  -1.0
('6', '3', '/', '4', '1', '-', '*')  =  -1.5
('6', '3', '/', '4', '1', '*', '-')  =  3.5
('6', '3', '*', '1', '-', '4', '/')  =  -0.23529411764705882
('6', '3', '*', '1', '/', '4', '-')  =  3.9444444444444446
('6', '3', '*', '1', '4', '-', '/')  =  0.16666666666666666
('6', '3', '*', '1', '4', '/', '-')  =  -14.0
('6', '3', '*', '4', '-', '1', '/')  =  -0.07142857142857142
('6', '3', '*', '4', '/', '1', '-')  =  0.7777777777777778
('6', '3', '*', '4', '1', '-', '/')  =  -0.16666666666666666
('6', '3', '*', '4', '1', '/', '-')  =  -17.75
('6', '3', '1', '-', '/', '4', '*')  =  -1.3333333333333333
('6', '3', '1', '-', '*', '4', '/')  =  -0.3333333333333333
('6', '3', '1', '-', '4', '/', '*')  =  -12.0
('6', '3', '1', '-', '4', '*', '/')  =  -1.3333333333333333
('6', '3', '1', '/', '-', '4', '*')  =  -22.666666666666668
('6', '3', '1', '/', '*', '4', '-')  =  2.0
('6', '3', '1', '/', '4', '-', '*')  =  22.0
('6', '3', '1', '/', '4', '*', '-')  =  -4.666666666666667
('6', '3', '1', '*', '-', '4', '/')  =  -1.3333333333333333
('6', '3', '1', '*', '/', '4', '-')  =  3.5
('6', '3', '1', '*', '4', '-', '/')  =  0.16666666666666666
('6', '3', '1', '*', '4', '/', '-')  =  -4.666666666666667
('6', '3', '1', '4', '-', '/', '*')  =  6.0
('6', '3', '1', '4', '-', '*', '/')  =  1.5
('6', '3', '1', '4', '/', '-', '*')  =  6.0
('6', '3', '1', '4', '/', '*', '-')  =  6.0
('6', '3', '1', '4', '*', '-', '/')  =  0.16666666666666666
('6', '3', '1', '4', '*', '/', '-')  =  -4.666666666666667
('6', '3', '4', '-', '/', '1', '*')  =  0.16666666666666666
('6', '3', '4', '-', '*', '1', '/')  =  0.16666666666666666
('6', '3', '4', '-', '1', '/', '*')  =  6.0
('6', '3', '4', '-', '1', '*', '/')  =  0.16666666666666666
('6', '3', '4', '/', '-', '1', '*')  =  -4.666666666666667
('6', '3', '4', '/', '*', '1', '-')  =  -7.0
('6', '3', '4', '/', '1', '-', '*')  =  -1.9999999999999996
('6', '3', '4', '/', '1', '*', '-')  =  -4.666666666666667
('6', '3', '4', '*', '-', '1', '/')  =  0.16666666666666666
('6', '3', '4', '*', '/', '1', '-')  =  -1.0
('6', '3', '4', '*', '1', '-', '/')  =  -1.8333333333333333
('6', '3', '4', '*', '1', '/', '-')  =  -5.916666666666667
('6', '3', '4', '1', '-', '/', '*')  =  -6.0
('6', '3', '4', '1', '-', '*', '/')  =  -1.5
('6', '3', '4', '1', '/', '-', '*')  =  -16.5
('6', '3', '4', '1', '/', '*', '-')  =  -5.25
('6', '3', '4', '1', '*', '-', '/')  =  0.16666666666666666
('6', '3', '4', '1', '*', '/', '-')  =  -4.666666666666667
('6', '4', '-', '1', '/', '3', '*')  =  -1.5
('6', '4', '-', '1', '*', '3', '/')  =  -1.5
('6', '4', '-', '1', '3', '/', '*')  =  -6.0
('6', '4', '-', '1', '3', '*', '/')  =  -1.5
('6', '4', '-', '3', '/', '1', '*')  =  -1.5
('6', '4', '-', '3', '*', '1', '/')  =  -0.16666666666666666
('6', '4', '-', '3', '1', '/', '*')  =  -0.6666666666666666
('6', '4', '-', '3', '1', '*', '/')  =  -1.5
('6', '4', '/', '1', '-', '3', '*')  =  1.0
('6', '4', '/', '1', '*', '3', '-')  =  2.3333333333333335
('6', '4', '/', '1', '3', '-', '*')  =  1.3333333333333333
('6', '4', '/', '1', '3', '*', '-')  =  2.3333333333333335
('6', '4', '/', '3', '-', '1', '*')  =  2.3333333333333335
('6', '4', '/', '3', '*', '1', '-')  =  -1.0
('6', '4', '/', '3', '1', '-', '*')  =  -1.3333333333333333
('6', '4', '/', '3', '1', '*', '-')  =  2.3333333333333335
('6', '4', '*', '1', '-', '3', '/')  =  -0.13043478260869565
('6', '4', '*', '1', '/', '3', '-')  =  2.9583333333333335
('6', '4', '*', '1', '3', '-', '/')  =  0.08333333333333333
('6', '4', '*', '1', '3', '/', '-')  =  -21.0
('6', '4', '*', '3', '-', '1', '/')  =  -0.047619047619047616
('6', '4', '*', '3', '/', '1', '-')  =  0.875
('6', '4', '*', '3', '1', '-', '/')  =  -0.08333333333333333
('6', '4', '*', '3', '1', '/', '-')  =  -23.666666666666668
('6', '4', '1', '-', '/', '3', '*')  =  -1.5
('6', '4', '1', '-', '*', '3', '/')  =  -0.16666666666666666
('6', '4', '1', '-', '3', '/', '*')  =  -6.0
('6', '4', '1', '-', '3', '*', '/')  =  -1.5
('6', '4', '1', '/', '-', '3', '*')  =  -17.25
('6', '4', '1', '/', '*', '3', '-')  =  1.5
('6', '4', '1', '/', '3', '-', '*')  =  16.5
('6', '4', '1', '/', '3', '*', '-')  =  -5.25
('6', '4', '1', '*', '-', '3', '/')  =  -1.5
('6', '4', '1', '*', '/', '3', '-')  =  2.3333333333333335
('6', '4', '1', '*', '3', '-', '/')  =  -0.16666666666666666
('6', '4', '1', '*', '3', '/', '-')  =  -5.25
('6', '4', '1', '3', '-', '/', '*')  =  3.0
('6', '4', '1', '3', '-', '*', '/')  =  1.3333333333333333
('6', '4', '1', '3', '/', '-', '*')  =  -6.0
('6', '4', '1', '3', '/', '*', '-')  =  6.0
('6', '4', '1', '3', '*', '-', '/')  =  -0.16666666666666666
('6', '4', '1', '3', '*', '/', '-')  =  -5.25
('6', '4', '3', '-', '/', '1', '*')  =  -0.16666666666666666
('6', '4', '3', '-', '*', '1', '/')  =  -0.16666666666666666
('6', '4', '3', '-', '1', '/', '*')  =  -6.0
('6', '4', '3', '-', '1', '*', '/')  =  -0.16666666666666666
('6', '4', '3', '/', '-', '1', '*')  =  -5.25
('6', '4', '3', '/', '*', '1', '-')  =  -3.5
('6', '4', '3', '/', '1', '-', '*')  =  1.5
('6', '4', '3', '/', '1', '*', '-')  =  -5.25
('6', '4', '3', '*', '-', '1', '/')  =  0.16666666666666666
('6', '4', '3', '*', '/', '1', '-')  =  -1.0
('6', '4', '3', '*', '1', '-', '/')  =  -1.8333333333333333
('6', '4', '3', '*', '1', '/', '-')  =  -5.916666666666667
('6', '4', '3', '1', '-', '/', '*')  =  -3.0
('6', '4', '3', '1', '-', '*', '/')  =  -1.3333333333333333
('6', '4', '3', '1', '/', '-', '*')  =  -22.0
('6', '4', '3', '1', '/', '*', '-')  =  -4.666666666666667
('6', '4', '3', '1', '*', '-', '/')  =  -0.16666666666666666
('6', '4', '3', '1', '*', '/', '-')  =  -5.25
('1', '3', '-', '4', '/', '6', '/')  =  3.0
('1', '3', '-', '4', '/', '6', '/')  =  3.0
('1', '3', '-', '4', '6', '/', '/')  =  0.75
('1', '3', '-', '4', '6', '/', '/')  =  0.75
('1', '3', '-', '6', '/', '4', '/')  =  1.3333333333333333
('1', '3', '-', '6', '/', '4', '/')  =  1.3333333333333333
('1', '3', '-', '6', '4', '/', '/')  =  0.3333333333333333
('1', '3', '-', '6', '4', '/', '/')  =  0.3333333333333333
('1', '3', '/', '4', '-', '6', '/')  =  6.0
('1', '3', '/', '4', '/', '6', '-')  =  4.666666666666667
('1', '3', '/', '4', '6', '-', '/')  =  0.6666666666666666
('1', '3', '/', '4', '6', '/', '-')  =  -1.5
('1', '3', '/', '6', '-', '4', '/')  =  1.3333333333333333
('1', '3', '/', '6', '/', '4', '-')  =  2.0
('1', '3', '/', '6', '4', '-', '/')  =  -0.6666666666666666
('1', '3', '/', '6', '4', '/', '-')  =  -2.3333333333333335
('1', '3', '/', '4', '-', '6', '/')  =  6.0
('1', '3', '/', '4', '/', '6', '-')  =  4.666666666666667
('1', '3', '/', '4', '6', '-', '/')  =  0.6666666666666666
('1', '3', '/', '4', '6', '/', '-')  =  -1.5
('1', '3', '/', '6', '-', '4', '/')  =  1.3333333333333333
('1', '3', '/', '6', '/', '4', '-')  =  2.0
('1', '3', '/', '6', '4', '-', '/')  =  -0.6666666666666666
('1', '3', '/', '6', '4', '/', '-')  =  -2.3333333333333335
('1', '3', '4', '-', '/', '6', '/')  =  6.0
('1', '3', '4', '-', '/', '6', '/')  =  6.0
('1', '3', '4', '-', '6', '/', '/')  =  6.0
('1', '3', '4', '-', '6', '/', '/')  =  6.0
('1', '3', '4', '/', '-', '6', '/')  =  18.000000000000004
('1', '3', '4', '/', '/', '6', '-')  =  4.666666666666667
('1', '3', '4', '/', '6', '-', '/')  =  4.666666666666667
('1', '3', '4', '/', '6', '/', '-')  =  3.5
('1', '3', '4', '/', '-', '6', '/')  =  18.000000000000004
('1', '3', '4', '/', '/', '6', '-')  =  4.666666666666667
('1', '3', '4', '/', '6', '-', '/')  =  4.666666666666667
('1', '3', '4', '/', '6', '/', '-')  =  3.5
('1', '3', '4', '6', '-', '/', '/')  =  0.6666666666666666
('1', '3', '4', '6', '-', '/', '/')  =  0.6666666666666666
('1', '3', '4', '6', '/', '-', '/')  =  -1.5
('1', '3', '4', '6', '/', '/', '-')  =  -0.5
('1', '3', '4', '6', '/', '-', '/')  =  -1.5
('1', '3', '4', '6', '/', '/', '-')  =  -0.5
('1', '3', '6', '-', '/', '4', '/')  =  1.3333333333333333
('1', '3', '6', '-', '/', '4', '/')  =  1.3333333333333333
('1', '3', '6', '-', '4', '/', '/')  =  1.3333333333333333
('1', '3', '6', '-', '4', '/', '/')  =  1.3333333333333333
('1', '3', '6', '/', '-', '4', '/')  =  4.0
('1', '3', '6', '/', '/', '4', '-')  =  2.0
('1', '3', '6', '/', '4', '-', '/')  =  2.0
('1', '3', '6', '/', '4', '/', '-')  =  1.0
('1', '3', '6', '/', '-', '4', '/')  =  4.0
('1', '3', '6', '/', '/', '4', '-')  =  2.0
('1', '3', '6', '/', '4', '-', '/')  =  2.0
('1', '3', '6', '/', '4', '/', '-')  =  1.0
('1', '3', '6', '4', '-', '/', '/')  =  -0.6666666666666666
('1', '3', '6', '4', '-', '/', '/')  =  -0.6666666666666666
('1', '3', '6', '4', '/', '-', '/')  =  -2.3333333333333335
('1', '3', '6', '4', '/', '/', '-')  =  -0.7777777777777778
('1', '3', '6', '4', '/', '-', '/')  =  -2.3333333333333335
('1', '3', '6', '4', '/', '/', '-')  =  -0.7777777777777778
('1', '4', '-', '3', '/', '6', '/')  =  6.0
('1', '4', '-', '3', '/', '6', '/')  =  6.0
('1', '4', '-', '3', '6', '/', '/')  =  0.6666666666666666
('1', '4', '-', '3', '6', '/', '/')  =  0.6666666666666666
('1', '4', '-', '6', '/', '3', '/')  =  1.5
('1', '4', '-', '6', '/', '3', '/')  =  1.5
('1', '4', '-', '6', '3', '/', '/')  =  0.16666666666666666
('1', '4', '-', '6', '3', '/', '/')  =  0.16666666666666666
('1', '4', '/', '3', '-', '6', '/')  =  -6.0
('1', '4', '/', '3', '/', '6', '-')  =  5.25
('1', '4', '/', '3', '6', '-', '/')  =  0.75
('1', '4', '/', '3', '6', '/', '-')  =  -2.0
('1', '4', '/', '6', '-', '3', '/')  =  1.5
('1', '4', '/', '6', '/', '3', '-')  =  1.5
('1', '4', '/', '6', '3', '-', '/')  =  -0.75
('1', '4', '/', '6', '3', '/', '-')  =  -3.5
('1', '4', '/', '3', '-', '6', '/')  =  -6.0
('1', '4', '/', '3', '/', '6', '-')  =  5.25
('1', '4', '/', '3', '6', '-', '/')  =  0.75
('1', '4', '/', '3', '6', '/', '-')  =  -2.0
('1', '4', '/', '6', '-', '3', '/')  =  1.5
('1', '4', '/', '6', '/', '3', '-')  =  1.5
('1', '4', '/', '6', '3', '-', '/')  =  -0.75
('1', '4', '/', '6', '3', '/', '-')  =  -3.5
('1', '4', '3', '-', '/', '6', '/')  =  -6.0
('1', '4', '3', '-', '/', '6', '/')  =  -6.0
('1', '4', '3', '-', '6', '/', '/')  =  -6.0
('1', '4', '3', '-', '6', '/', '/')  =  -6.0
('1', '4', '3', '/', '-', '6', '/')  =  -24.0
('1', '4', '3', '/', '/', '6', '-')  =  5.25
('1', '4', '3', '/', '6', '-', '/')  =  5.25
('1', '4', '3', '/', '6', '/', '-')  =  7.0
('1', '4', '3', '/', '-', '6', '/')  =  -24.0
('1', '4', '3', '/', '/', '6', '-')  =  5.25
('1', '4', '3', '/', '6', '-', '/')  =  5.25
('1', '4', '3', '/', '6', '/', '-')  =  7.0
('1', '4', '3', '6', '-', '/', '/')  =  0.75
('1', '4', '3', '6', '-', '/', '/')  =  0.75
('1', '4', '3', '6', '/', '-', '/')  =  -2.0
('1', '4', '3', '6', '/', '/', '-')  =  -0.5
('1', '4', '3', '6', '/', '-', '/')  =  -2.0
('1', '4', '3', '6', '/', '/', '-')  =  -0.5
('1', '4', '6', '-', '/', '3', '/')  =  1.5
('1', '4', '6', '-', '/', '3', '/')  =  1.5
('1', '4', '6', '-', '3', '/', '/')  =  1.5
('1', '4', '6', '-', '3', '/', '/')  =  1.5
('1', '4', '6', '/', '-', '3', '/')  =  6.0
('1', '4', '6', '/', '/', '3', '-')  =  1.5
('1', '4', '6', '/', '3', '-', '/')  =  1.5
('1', '4', '6', '/', '3', '/', '-')  =  1.0
('1', '4', '6', '/', '-', '3', '/')  =  6.0
('1', '4', '6', '/', '/', '3', '-')  =  1.5
('1', '4', '6', '/', '3', '-', '/')  =  1.5
('1', '4', '6', '/', '3', '/', '-')  =  1.0
('1', '4', '6', '3', '-', '/', '/')  =  -0.75
('1', '4', '6', '3', '-', '/', '/')  =  -0.75
('1', '4', '6', '3', '/', '-', '/')  =  -3.5
('1', '4', '6', '3', '/', '/', '-')  =  -0.875
('1', '4', '6', '3', '/', '-', '/')  =  -3.5
('1', '4', '6', '3', '/', '/', '-')  =  -0.875
('1', '6', '-', '3', '/', '4', '/')  =  6.666666666666667
('1', '6', '-', '3', '/', '4', '/')  =  6.666666666666667
('1', '6', '-', '3', '4', '/', '/')  =  0.26666666666666666
('1', '6', '-', '3', '4', '/', '/')  =  0.26666666666666666
('1', '6', '-', '4', '/', '3', '/')  =  3.75
('1', '6', '-', '4', '/', '3', '/')  =  3.75
('1', '6', '-', '4', '3', '/', '/')  =  0.15
('1', '6', '-', '4', '3', '/', '/')  =  0.15
('1', '6', '/', '3', '-', '4', '/')  =  -1.3333333333333333
('1', '6', '/', '3', '/', '4', '-')  =  3.5
('1', '6', '/', '3', '4', '-', '/')  =  0.16666666666666666
('1', '6', '/', '3', '4', '/', '-')  =  -4.666666666666667
('1', '6', '/', '4', '-', '3', '/')  =  -1.5
('1', '6', '/', '4', '/', '3', '-')  =  2.3333333333333335
('1', '6', '/', '4', '3', '-', '/')  =  -0.16666666666666666
('1', '6', '/', '4', '3', '/', '-')  =  -5.25
('1', '6', '/', '3', '-', '4', '/')  =  -1.3333333333333333
('1', '6', '/', '3', '/', '4', '-')  =  3.5
('1', '6', '/', '3', '4', '-', '/')  =  0.16666666666666666
('1', '6', '/', '3', '4', '/', '-')  =  -4.666666666666667
('1', '6', '/', '4', '-', '3', '/')  =  -1.5
('1', '6', '/', '4', '/', '3', '-')  =  2.3333333333333335
